cus_id,exp_id,pos_id,treatmentweek,manuf_id,Vends1,Vends0,Revenue1,Revenue0
5055,3,28807     ,84,8,0.00000000000000,2.53333333333333,0,1.22226626666667
5055,3,28807     ,84,10,0.00000000000000,0.73333333333333,0,0.292929999999999
5055,3,28807     ,84,13,0.00000000000000,0.00000000000000,0,0
5055,3,28807     ,84,14,1.80000000000000,4.86666666666665,0.824556,2.74507599999999
5055,3,28807     ,84,15,0.00000000000000,0.86666666666666,0,0.45767413333333
5055,3,28807     ,84,16,6.60000000000000,7.19999999999998,1.40382,1.53144
5055,3,28807     ,84,17,3.20000000000000,1.53333333333332,0.992,0.475333333333329
5055,3,28807     ,84,18,13.40000000000000,13.53333333333330,5.829162,6.09107199999998
5055,3,28807     ,84,20,6.20000000000000,0.00000000000000,3.38024,0
5055,3,28807     ,84,22,2.00000000000000,2.00000000000000,1.121076,0.8974442
5055,3,28807     ,85,2,0.60000000000000,0.00000000000000,0.35028,0
5055,3,28807     ,85,3,0.00000000000000,0.60000000000000,0,0.2802
5055,3,28807     ,85,6,0.00000000000000,1.00000000000000,0,0.5152
5055,3,28807     ,85,8,0.00000000000000,5.00000000000000,0,2.4199
5055,3,28807     ,85,13,0.00000000000000,0.00000000000000,0,0
5055,3,28807     ,85,14,2.20000000000000,3.60000000000000,1.3394912,1.8472864
5055,3,28807     ,85,15,0.00000000000000,1.60000000000000,0,0.8515712
5055,3,28807     ,85,16,6.40000000000000,6.80000000000000,1.36128,1.44636
5055,3,28807     ,85,17,2.80000000000000,0.40000000000000,0.868,0.124
5055,3,28807     ,85,18,16.60000000000000,15.40000000000000,7.162338,7.21564
5055,3,28807     ,85,20,4.40000000000000,0.00000000000000,2.39888,0
5055,3,28807     ,85,22,1.40000000000000,0.00000000000000,0.7847532,0
5055,3,28808     ,84,2,2.00000000000000,3.30000000000000,1.1676,1.92654
5055,3,28808     ,84,6,1.00000000000000,1.50000000000000,0.5152,0.7728
5055,3,28808     ,84,8,0.00000000000000,1.50000000000000,0,0.717087
5055,3,28808     ,84,10,0.00000000000000,2.70000000000000,0,1.078515
5055,3,28808     ,84,13,3.00000000000000,3.10000000000000,1.2386,1.26248
5055,3,28808     ,84,14,10.00000000000000,11.30000000000000,5.861256,6.3780768
5055,3,28808     ,84,15,4.00000000000000,5.30000000000000,2.1168,2.8348736
5055,3,28808     ,84,16,27.00000000000000,16.10000000000000,5.7429,3.66117
5055,3,28808     ,84,17,5.00000000000000,4.80000000000000,1.55,1.488
5055,3,28808     ,84,18,25.00000000000000,25.30000000000000,10.64217,10.939275
5055,3,28808     ,84,20,4.00000000000000,2.10000000000000,2.1808,1.14492
5055,3,28808     ,84,22,1.00000000000000,6.00000000000000,0.560538,3.2514121
5055,3,28808     ,85,2,3.00000000000000,7.00000000000000,1.7514,4.0866
5055,3,28808     ,85,6,1.00000000000000,0.00000000000000,0.5152,0
5055,3,28808     ,85,8,0.00000000000000,3.00000000000000,0,1.434174
5055,3,28808     ,85,13,1.00000000000000,9.00000000000000,0.4253,3.7158
5055,3,28808     ,85,14,11.00000000000000,13.00000000000000,5.766768,6.945348
5055,3,28808     ,85,15,5.00000000000000,0.00000000000000,2.701376,0
5055,3,28808     ,85,16,22.00000000000000,21.00000000000000,4.9161,5.6502
5055,3,28808     ,85,17,3.00000000000000,9.00000000000000,0.93,2.79
5055,3,28808     ,85,18,28.00000000000000,24.00000000000000,12.12678,10.44702
5055,3,28808     ,85,20,4.00000000000000,0.00000000000000,2.1808,0
5055,3,28808     ,85,22,10.00000000000000,2.00000000000000,5.126169,0.801602
5055,3,28809     ,84,2,0.00000000000000,3.33333333333333,0,1.946
5055,3,28809     ,84,6,0.00000000000000,0.66666666666666,0,0.343466666666663
5055,3,28809     ,84,8,0.00000000000000,8.00000000000000,0,3.854074
5055,3,28809     ,84,10,0.00000000000000,0.66666666666666,0,0.266299999999997
5055,3,28809     ,84,13,7.00000000000000,2.66666666666666,2.9771,1.13413333333333
5055,3,28809     ,84,14,15.00000000000000,10.99999999999999,8.73306,6.41602266666666
5055,3,28809     ,84,15,9.00000000000000,9.66666666666666,4.922864,5.22695466666666
5055,3,28809     ,84,16,18.00000000000000,18.99999999999998,3.8286,4.278
5055,3,28809     ,84,17,2.00000000000000,5.66666666666666,0.62,1.75666666666666
5055,3,28809     ,84,18,49.00000000000000,42.33333333333331,22.30836,19.36619
5055,3,28809     ,84,20,5.00000000000000,2.00000000000000,2.726,1.0904
5055,3,28809     ,84,22,2.00000000000000,2.00000000000000,0.801602,0.801602
5055,3,28809     ,85,2,0.00000000000000,1.00000000000000,0,0.5838
5055,3,28809     ,85,6,1.00000000000000,0.83333333333333,0.5152,0.429333333333332
5055,3,28809     ,85,8,0.00000000000000,6.49999999999999,0,3.150147
5055,3,28809     ,85,10,0.00000000000000,1.83333333333333,0,0.732324999999999
5055,3,28809     ,85,13,6.00000000000000,2.16666666666666,2.5518,0.92148333333333
5055,3,28809     ,85,14,10.00000000000000,8.66666666666665,5.569856,4.93959733333332
5055,3,28809     ,85,15,6.00000000000000,6.33333333333332,3.279888,3.47231733333333
5055,3,28809     ,85,16,23.00000000000000,20.66666666666664,5.1288,4.39579999999999
5055,3,28809     ,85,17,2.00000000000000,3.66666666666666,0.62,1.13666666666666
5055,3,28809     ,85,18,46.00000000000000,43.49999999999996,20.12753,19.45613
5055,3,28809     ,85,20,3.00000000000000,2.16666666666666,1.6356,1.18126666666666
5055,3,28809     ,85,22,0.00000000000000,1.66666666666666,0,0.668001666666664
5055,3,28810     ,84,2,2.00000000000000,2.00000000000000,1.1676,1.1676
5055,3,28810     ,84,6,1.00000000000000,2.00000000000000,0.5152,1.0304
5055,3,28810     ,84,8,0.00000000000000,6.00000000000000,0,2.878218
5055,3,28810     ,84,13,8.00000000000000,8.00000000000000,3.4024,3.4024
5055,3,28810     ,84,14,17.00000000000000,9.00000000000000,9.766556,5.11242
5055,3,28810     ,84,15,10.00000000000000,1.00000000000000,5.301096,0.5292
5055,3,28810     ,84,16,23.00000000000000,38.00000000000000,5.1288,8.0826
5055,3,28810     ,84,17,4.00000000000000,6.00000000000000,1.24,1.86
5055,3,28810     ,84,18,49.00000000000000,37.00000000000000,21.15154,17.02754
5055,3,28810     ,84,20,4.00000000000000,6.00000000000000,2.1808,3.2712
5055,3,28810     ,84,22,1.00000000000000,4.00000000000000,0.400801,2.242152
5055,3,28810     ,85,2,1.00000000000000,0.92000000000000,0.5838,0.537096
5055,3,28810     ,85,6,1.00000000000000,0.32000000000000,0.5152,0.164864
5055,3,28810     ,85,8,0.00000000000000,2.08000000000000,0,1.01489024
5055,3,28810     ,85,10,0.00000000000000,2.12000000000000,0,0.846834
5055,3,28810     ,85,13,3.00000000000000,6.20000000000000,1.2759,2.63686
5055,3,28810     ,85,14,13.00000000000000,7.48000000000000,7.206848,3.95908208
5055,3,28810     ,85,15,4.00000000000000,6.32000000000000,2.119832,3.36757536
5055,3,28810     ,85,16,19.00000000000000,17.32000000000000,4.0413,3.683964
5055,3,28810     ,85,17,4.00000000000000,3.48000000000000,1.24,1.0788
5055,3,28810     ,85,18,45.00000000000000,42.16000000000000,19.80912,18.3457868
5055,3,28810     ,85,20,2.00000000000000,3.84000000000000,1.0904,2.093568
5055,3,28810     ,85,22,2.00000000000000,1.48000000000000,0.801602,0.59318548
5055,3,28810     ,85,99,0.00000000000000,1.36000000000000,0,0.884
5055,3,28813     ,84,2,3.00000000000000,2.00000000000000,1.7514,1.1676
5055,3,28813     ,84,6,1.00000000000000,0.00000000000000,0.5152,0
5055,3,28813     ,84,8,0.00000000000000,1.00000000000000,0,0.487928
5055,3,28813     ,84,13,0.00000000000000,1.00000000000000,0,0.4253
5055,3,28813     ,84,14,17.00000000000000,10.00000000000000,7.934824,5.80256
5055,3,28813     ,84,15,4.00000000000000,5.00000000000000,2.221488,2.649032
5055,3,28813     ,84,16,23.00000000000000,21.00000000000000,5.6022,5.1768
5055,3,28813     ,84,17,7.00000000000000,5.00000000000000,2.17,1.55
5055,3,28813     ,84,18,39.00000000000000,48.00000000000000,16.79676,20.61955
5055,3,28813     ,84,20,3.00000000000000,3.00000000000000,1.6356,1.6356
5055,3,28813     ,84,22,2.00000000000000,3.00000000000000,0.801602,1.202403
5055,3,28813     ,85,2,0.00000000000000,1.94444444444443,0,1.13516666666666
5055,3,28813     ,85,6,2.00000000000000,0.49999999999999,1.0304,0.257599999999995
5055,3,28813     ,85,8,0.00000000000000,4.11111111111109,0,1.99295422222221
5055,3,28813     ,85,10,0.00000000000000,2.66666666666664,0,0.962016666666657
5055,3,28813     ,85,13,3.00000000000000,2.72222222222221,1.2759,1.15776111111111
5055,3,28813     ,85,14,9.00000000000000,10.88888888888884,5.141216,5.6074762222222
5055,3,28813     ,85,15,6.00000000000000,4.55555555555553,3.332232,2.47524577777776
5055,3,28813     ,85,16,21.00000000000000,19.05555555555549,5.4135,4.18461666666665
5055,3,28813     ,85,17,7.00000000000000,3.16666666666665,2.17,0.981666666666662
5055,3,28813     ,85,18,41.00000000000000,38.88888888888871,17.63437,17.6623966666666
5055,3,28813     ,85,20,0.00000000000000,1.16666666666666,0,0.636066666666663
5055,3,28813     ,85,22,0.00000000000000,2.16666666666665,0,0.94827066666666
5055,3,28815     ,84,2,0.00000000000000,0.51172839506172,0,0.298747037037032
5055,3,28815     ,84,6,2.00000000000000,0.74814814814814,1.0304,0.385445925925922
5055,3,28815     ,84,8,0.00000000000000,6.08950617283949,0,2.95155148456789
5055,3,28815     ,84,10,0.00000000000000,0.79753086419752,0,0.328254259259255
5055,3,28815     ,84,13,5.00000000000000,3.03919753086419,2.1265,1.29257070987654
5055,3,28815     ,84,14,15.00000000000000,15.51388888888885,7.948688,8.3133982567901
5055,3,28815     ,84,15,4.00000000000000,3.70771604938270,2.119832,1.98785939999999
5055,3,28815     ,84,16,25.00000000000000,28.72037037037034,5.3175,6.3393861111111
5055,3,28815     ,84,17,2.00000000000000,4.09567901234567,0.62,1.26966049382716
5055,3,28815     ,84,18,47.00000000000000,47.60555555555550,21.28104,22.0379461604938
5055,3,28815     ,84,20,5.00000000000000,1.51111111111111,2.726,0.823857777777777
5055,3,28815     ,84,22,10.00000000000000,5.88888888888887,5.445643,3.15816873086419
5055,3,28815     ,84,99,0.00000000000000,0.44444444444444,0,0.127866666666665
5055,3,28815     ,85,2,0.00000000000000,0.50000000000000,0,0.2919
5055,3,28815     ,85,6,3.00000000000000,0.75000000000000,1.5456,0.3864
5055,3,28815     ,85,8,0.00000000000000,8.25000000000000,0,3.9933285
5055,3,28815     ,85,10,0.00000000000000,2.00000000000000,0,0.8250375
5055,3,28815     ,85,13,6.00000000000000,2.25000000000000,2.5518,0.956925
5055,3,28815     ,85,14,15.00000000000000,20.00000000000000,7.599824,10.464461
5055,3,28815     ,85,15,4.00000000000000,5.25000000000000,2.172176,2.77615
5055,3,28815     ,85,16,27.00000000000000,37.25000000000000,5.9796,8.45565
5055,3,28815     ,85,17,7.00000000000000,5.50000000000000,2.17,1.705
5055,3,28815     ,85,18,44.00000000000000,41.25000000000000,19.927,19.39805
5055,3,28815     ,85,20,4.00000000000000,0.00000000000000,2.1808,0
5055,3,28815     ,85,22,14.00000000000000,1.00000000000000,7.847532,0.400801
5055,3,28819     ,84,2,0.60000000000000,0.00000000000000,0.35028,0
5055,3,28819     ,84,6,0.80000000000000,0.70000000000000,0.41216,0.36064
5055,3,28819     ,84,8,0.00000000000000,2.00000000000000,0,0.956116
5055,3,28819     ,84,10,0.00000000000000,1.00000000000000,0,0.39945
5055,3,28819     ,84,13,0.60000000000000,0.90000000000000,0.25518,0.38277
5055,3,28819     ,84,14,5.40000000000000,8.70000000000000,2.3986288,4.5292832
5055,3,28819     ,84,15,1.60000000000000,3.90000000000000,0.9008832,2.0859504
5055,3,28819     ,84,16,14.80000000000000,9.20000000000000,3.14796,1.95684
5055,3,28819     ,84,17,6.00000000000000,5.00000000000000,1.86,1.55
5055,3,28819     ,84,18,16.40000000000000,15.70000000000000,7.30426,7.170054
5055,3,28819     ,84,20,1.60000000000000,0.00000000000000,0.87232,0
5055,3,28819     ,84,22,2.20000000000000,2.90000000000000,1.2331836,1.4179021
5055,3,28820     ,84,2,0.00000000000000,0.88730158730158,0,0.518006666666662
5055,3,28820     ,84,6,1.00000000000000,0.66507936507936,0.5152,0.342648888888886
5055,3,28820     ,84,8,0.00000000000000,6.13174603174602,0,2.97602724444444
5055,3,28820     ,84,10,0.00000000000000,2.05555555555555,0,0.821091666666664
5055,3,28820     ,84,13,1.00000000000000,2.05396825396825,0.4253,0.873552698412697
5055,3,28820     ,84,14,3.00000000000000,7.35873015873014,1.37426,3.6682557142857
5055,3,28820     ,84,15,4.00000000000000,3.81904761904761,2.221488,2.07841065396825
5055,3,28820     ,84,16,12.00000000000000,9.95555555555553,3.4992,2.22800666666666
5055,3,28820     ,84,17,2.00000000000000,2.10317460317459,0.62,0.655367460317456
5055,3,28820     ,84,18,26.00000000000000,25.41746031746027,11.50967,11.2889669365079
5055,3,28820     ,84,20,4.00000000000000,0.97619047619047,2.1808,0.532219047619044
5055,3,28820     ,84,22,11.00000000000000,5.40317460317460,6.006181,2.85297398571428
5055,3,28820     ,84,99,0.00000000000000,0.22222222222222,0,0.144444444444443
5055,3,28820     ,85,2,0.00000000000000,3.86666666666666,0,2.25736
5055,3,28820     ,85,6,3.00000000000000,0.33333333333333,1.5456,0.171733333333332
5055,3,28820     ,85,8,0.00000000000000,8.99999999999999,0,4.345292
5055,3,28820     ,85,10,0.00000000000000,2.66666666666666,0,1.0652
5055,3,28820     ,85,13,1.00000000000000,2.60000000000000,0.4253,1.10578
5055,3,28820     ,85,14,2.00000000000000,7.26666666666665,1.119756,3.45342373333333
5055,3,28820     ,85,15,3.00000000000000,4.86666666666666,1.642976,2.63044373333333
5055,3,28820     ,85,16,11.00000000000000,14.79999999999999,3.2865,3.14796
5055,3,28820     ,85,17,8.00000000000000,1.93333333333332,2.48,0.599333333333329
5055,3,28820     ,85,18,36.00000000000000,24.86666666666665,16.45291,11.247978
5055,3,28820     ,85,20,1.00000000000000,0.00000000000000,0.5452,0
5055,3,28820     ,85,22,11.00000000000000,3.80000000000000,6.165918,1.8425178
5055,3,28821     ,84,2,1.00000000000000,2.00000000000000,0.5838,1.1676
5055,3,28821     ,84,6,3.00000000000000,1.00000000000000,1.5456,0.5152
5055,3,28821     ,84,8,0.00000000000000,7.00000000000000,0,3.356276
5055,3,28821     ,84,13,3.00000000000000,2.00000000000000,1.2759,0.8506
5055,3,28821     ,84,14,21.00000000000000,21.00000000000000,10.7847,10.290496
5055,3,28821     ,84,15,8.00000000000000,0.00000000000000,4.292008,0
5055,3,28821     ,84,16,26.00000000000000,31.00000000000000,6.0036,7.3038
5055,3,28821     ,84,17,6.00000000000000,15.00000000000000,1.86,4.65
5055,3,28821     ,84,18,30.00000000000000,24.00000000000000,13.05836,10.78984
5055,3,28821     ,84,20,0.00000000000000,0.00000000000000,0,0
5055,3,28821     ,84,22,10.00000000000000,5.00000000000000,4.966432,2.004005
5055,3,28821     ,85,2,1.00000000000000,0.00000000000000,0.5838,0
5055,3,28821     ,85,6,0.00000000000000,0.00000000000000,0,0
5055,3,28821     ,85,8,0.00000000000000,4.33333333333332,0,2.07308866666666
5055,3,28821     ,85,13,1.00000000000000,1.00000000000000,0.4253,0.4253
5055,3,28821     ,85,14,11.00000000000000,12.33333333333332,5.737972,6.33898133333333
5055,3,28821     ,85,15,7.00000000000000,3.99999999999998,3.759776,2.14574399999999
5055,3,28821     ,85,16,22.00000000000000,27.99999999999996,4.9161,6.11339999999999
5055,3,28821     ,85,17,6.00000000000000,6.99999999999999,1.86,2.17
5055,3,28821     ,85,18,39.00000000000000,34.66666666666664,16.80274,15.1202633333333
5055,3,28821     ,85,20,3.00000000000000,1.66666666666666,1.6356,0.908666666666663
5055,3,28821     ,85,22,3.00000000000000,1.33333333333333,1.36214,0.587646999999998
5055,3,28822     ,84,2,3.00000000000000,1.00000000000000,1.7514,0.5838
5055,3,28822     ,84,6,5.00000000000000,1.00000000000000,2.576,0.5152
5055,3,28822     ,84,8,0.00000000000000,7.00000000000000,0,3.415496
5055,3,28822     ,84,13,2.00000000000000,3.00000000000000,0.8506,1.2759
5055,3,28822     ,84,14,10.00000000000000,10.00000000000000,4.84282,5.308356
5055,3,28822     ,84,15,8.00000000000000,6.00000000000000,4.44904,3.28292
5055,3,28822     ,84,16,34.00000000000000,30.00000000000000,7.2318,6.381
5055,3,28822     ,84,17,2.00000000000000,5.00000000000000,0.62,1.55
5055,3,28822     ,84,18,51.00000000000000,57.00000000000000,22.41492,25.63532
5055,3,28822     ,84,20,2.00000000000000,4.00000000000000,1.0904,2.1808
5055,3,28822     ,84,22,12.00000000000000,5.00000000000000,4.809612,2.004005
5055,3,28822     ,85,2,0.00000000000000,1.00000000000000,0,0.5838
5055,3,28822     ,85,6,5.00000000000000,1.00000000000000,2.576,0.5152
5055,3,28822     ,85,8,0.00000000000000,7.00000000000000,0,3.415496
5055,3,28822     ,85,13,3.00000000000000,3.00000000000000,1.2759,1.2759
5055,3,28822     ,85,14,17.00000000000000,10.00000000000000,8.486492,5.308356
5055,3,28822     ,85,15,12.00000000000000,6.00000000000000,6.51956,3.28292
5055,3,28822     ,85,16,35.00000000000000,30.00000000000000,7.6812,6.381
5055,3,28822     ,85,17,3.00000000000000,5.00000000000000,0.93,1.55
5055,3,28822     ,85,18,39.00000000000000,57.00000000000000,17.31927,25.63532
5055,3,28822     ,85,20,2.00000000000000,4.00000000000000,1.0904,2.1808
5055,3,28822     ,85,22,13.00000000000000,5.00000000000000,5.210413,2.004005
5055,3,28823     ,84,2,1.00000000000000,0.77777777777777,0.5838,0.454066666666662
5055,3,28823     ,84,6,3.00000000000000,1.11111111111111,1.5456,0.572444444444444
5055,3,28823     ,84,8,0.00000000000000,3.33333333333333,0,1.59352666666667
5055,3,28823     ,84,10,0.00000000000000,1.11111111111111,0,0.443833333333333
5055,3,28823     ,84,13,2.00000000000000,2.11111111111111,0.8506,0.897855555555555
5055,3,28823     ,84,14,14.00000000000000,18.44444444444443,6.414248,9.86895955555555
5055,3,28823     ,84,15,16.00000000000000,6.44444444444443,8.63636,3.45349777777777
5055,3,28823     ,84,16,22.00000000000000,31.22222222222219,4.6794,7.52288888888888
5055,3,28823     ,84,17,10.00000000000000,6.55555555555554,3.1,2.03222222222222
5055,3,28823     ,84,18,43.00000000000000,39.11111111111105,19.95966,17.3473322222222
5055,3,28823     ,84,20,1.00000000000000,2.11111111111111,0.5452,1.15097777777778
5055,3,28823     ,84,22,0.00000000000000,1.44444444444444,0,0.649928999999997
5055,4,28803     ,89,2,0.00000000000000,0.00000000000000,0,0
5055,4,28803     ,89,8,0.60000000000000,0.00000000000000,0.2927568,0
5055,4,28803     ,89,10,0.00000000000000,0.00000000000000,0,0
5055,4,28803     ,89,13,0.60000000000000,0.40000000000000,0.25518,0.17012
5055,4,28803     ,89,14,8.00000000000000,9.80000000000000,4.4852664,5.05416
5055,4,28803     ,89,15,1.60000000000000,1.00000000000000,0.8246192,0.5510384
5055,4,28803     ,89,16,13.00000000000000,7.60000000000000,2.7651,1.61652
5055,4,28803     ,89,17,8.80000000000000,3.80000000000000,2.728,1.178
5055,4,28803     ,89,18,22.60000000000000,27.80000000000000,9.95092,13.580094
5055,4,28803     ,89,20,0.40000000000000,5.00000000000000,0.21808,2.726
5055,4,28803     ,89,22,5.20000000000000,5.40000000000000,2.9147976,2.771326
5055,4,28808     ,88,2,4.00000000000000,2.80000000000000,2.3352,1.63464
5055,4,28808     ,88,6,1.00000000000000,0.80000000000000,0.5152,0.41216
5055,4,28808     ,88,8,0.00000000000000,3.80000000000000,0,1.8166204
5055,4,28808     ,88,13,5.00000000000000,4.80000000000000,2.0519,1.937
5055,4,28808     ,88,14,13.00000000000000,10.40000000000000,7.177796,5.5676016
5055,4,28808     ,88,15,5.00000000000000,4.80000000000000,2.698344,2.2130112
5055,4,28808     ,88,16,13.00000000000000,22.00000000000000,3.0018,5.53152
5055,4,28808     ,88,17,3.00000000000000,5.40000000000000,0.93,1.674
5055,4,28808     ,88,18,28.00000000000000,25.20000000000000,12.04887,10.942974
5055,4,28808     ,88,20,7.00000000000000,1.20000000000000,3.8164,0.65424
5055,4,28808     ,88,22,8.00000000000000,4.20000000000000,4.16483,2.066733
5055,4,28808     ,88,99,0.00000000000000,3.60000000000000,0,2.34
5055,4,28810     ,89,2,1.00000000000000,2.00000000000000,0.5838,1.1676
5055,4,28810     ,89,6,3.00000000000000,0.00000000000000,1.5456,0
5055,4,28810     ,89,8,3.00000000000000,8.00000000000000,1.463784,3.825592
5055,4,28810     ,89,13,6.00000000000000,13.00000000000000,2.5518,5.5289
5055,4,28810     ,89,14,9.00000000000000,13.00000000000000,4.647268,6.363524
5055,4,28810     ,89,15,5.00000000000000,2.00000000000000,2.698344,1.01056
5055,4,28810     ,89,16,22.00000000000000,35.00000000000000,4.6794,7.4445
5055,4,28810     ,89,17,4.00000000000000,7.00000000000000,1.24,2.17
5055,4,28810     ,89,18,52.00000000000000,32.00000000000000,22.45375,14.78367
5055,4,28810     ,89,20,8.00000000000000,0.00000000000000,4.3616,0
5055,4,28810     ,89,22,4.00000000000000,6.00000000000000,1.603204,2.404806
5055,4,28813     ,89,2,2.00000000000000,1.44444444444444,1.1676,0.843266666666664
5055,4,28813     ,89,6,1.00000000000000,0.11111111111111,0.5152,0.0572444444444439
5055,4,28813     ,89,8,2.00000000000000,1.44444444444443,0.975856,0.704784888888882
5055,4,28813     ,89,10,0.00000000000000,7.88888888888883,0,2.76308333333331
5055,4,28813     ,89,13,3.00000000000000,3.33333333333331,1.2759,1.41766666666666
5055,4,28813     ,89,14,6.00000000000000,6.77777777777772,3.09764,3.79028311111108
5055,4,28813     ,89,15,4.00000000000000,1.99999999999998,2.169144,1.08166399999999
5055,4,28813     ,89,16,12.00000000000000,9.66666666666660,3.0258,2.05609999999999
5055,4,28813     ,89,17,5.00000000000000,2.11111111111109,1.55,0.654444444444438
5055,4,28813     ,89,18,37.00000000000000,39.88888888888863,16.01098,18.190141111111
5055,4,28813     ,89,20,2.00000000000000,0.44444444444444,1.0904,0.242311111111109
5055,4,28813     ,89,22,1.00000000000000,2.22222222222221,0.400801,0.890668888888884
5055,4,28815     ,88,2,0.00000000000000,0.00000000000000,0,0
5055,4,28815     ,88,6,1.00000000000000,0.00000000000000,0.5152,0
5055,4,28815     ,88,8,4.00000000000000,9.00000000000000,1.951712,4.34313
5055,4,28815     ,88,10,0.00000000000000,1.00000000000000,0,0.4343
5055,4,28815     ,88,13,5.00000000000000,4.00000000000000,2.1265,1.7012
5055,4,28815     ,88,14,22.00000000000000,23.00000000000000,12.056792,12.137544
5055,4,28815     ,88,15,5.00000000000000,7.00000000000000,2.698344,3.563912
5055,4,28815     ,88,16,23.00000000000000,36.00000000000000,4.8921,7.6572
5055,4,28815     ,88,17,4.00000000000000,6.00000000000000,1.24,1.86
5055,4,28815     ,88,18,54.00000000000000,54.00000000000000,24.30055,25.77267
5055,4,28815     ,88,20,3.00000000000000,0.00000000000000,1.6356,0
5055,4,28815     ,88,22,14.00000000000000,0.00000000000000,7.528058,0
5055,4,28815     ,88,27,5.00000000000000,0.00000000000000,4.3665,0
5055,4,28815     ,89,2,0.00000000000000,0.60000000000000,0,0.35028
5055,4,28815     ,89,6,1.00000000000000,0.40000000000000,0.5152,0.20608
5055,4,28815     ,89,8,8.00000000000000,10.00000000000000,3.903424,4.818368
5055,4,28815     ,89,10,0.00000000000000,1.40000000000000,0,0.60802
5055,4,28815     ,89,13,2.00000000000000,2.80000000000000,0.8506,1.19084
5055,4,28815     ,89,14,16.00000000000000,19.60000000000000,8.84248,10.3351432
5055,4,28815     ,89,15,5.00000000000000,4.60000000000000,2.698344,2.4202944
5055,4,28815     ,89,16,21.00000000000000,31.00000000000000,4.4667,6.73572
5055,4,28815     ,89,17,5.00000000000000,4.60000000000000,1.55,1.426
5055,4,28815     ,89,18,53.00000000000000,51.20000000000000,24.56329,23.861792
5055,4,28815     ,89,20,4.00000000000000,2.40000000000000,2.1808,1.30848
5055,4,28815     ,89,22,14.00000000000000,6.20000000000000,7.687795,3.347546
5055,4,28819     ,88,2,0.00000000000000,0.00000000000000,0,0
5055,4,28819     ,88,6,0.80000000000000,0.22222222222222,0.41216,0.114488888888888
5055,4,28819     ,88,13,1.00000000000000,0.00000000000000,0.4253,0
5055,4,28819     ,88,14,2.20000000000000,1.16666666666666,1.060272,0.51672133333333
5055,4,28819     ,88,15,1.20000000000000,1.50000000000000,0.6769152,0.795316
5055,4,28819     ,88,16,4.00000000000000,6.99999999999998,1.22952,1.4889
5055,4,28819     ,88,17,1.40000000000000,0.72222222222222,0.434,0.223888888888888
5055,4,28819     ,88,18,10.00000000000000,10.55555555555552,4.348168,4.45080166666665
5055,4,28819     ,88,20,0.00000000000000,0.50000000000000,0,0.2726
5055,4,28819     ,88,22,0.40000000000000,1.22222222222222,0.2242152,0.685101999999999
5055,4,28821     ,88,2,0.00000000000000,0.50000000000000,0,0.2919
5055,4,28821     ,88,6,1.00000000000000,1.10000000000000,0.5152,0.56672
5055,4,28821     ,88,8,1.00000000000000,3.80000000000000,0.487928,1.8541264
5055,4,28821     ,88,13,5.00000000000000,1.50000000000000,2.1265,0.63795
5055,4,28821     ,88,14,17.00000000000000,23.50000000000000,9.242196,12.1621852
5055,4,28821     ,88,15,4.00000000000000,5.00000000000000,2.119832,2.6804384
5055,4,28821     ,88,16,25.00000000000000,28.00000000000000,5.5542,6.32072
5055,4,28821     ,88,17,7.00000000000000,4.50000000000000,2.17,1.395
5055,4,28821     ,88,18,39.00000000000000,35.50000000000000,16.49979,15.17229
5055,4,28821     ,88,20,0.00000000000000,5.30000000000000,0,2.88956
5055,4,28821     ,88,22,13.00000000000000,7.00000000000000,6.328572,3.5084498
5055,4,28821     ,88,27,2.00000000000000,0.00000000000000,1.7466,0
5055,4,28823     ,88,2,2.00000000000000,2.00000000000000,1.1676,1.1676
5055,4,28823     ,88,6,2.00000000000000,1.00000000000000,1.0304,0.5152
5055,4,28823     ,88,13,0.00000000000000,5.00000000000000,0,2.1265
5055,4,28823     ,88,14,17.00000000000000,18.00000000000000,8.718092,9.031548
5055,4,28823     ,88,15,9.00000000000000,8.00000000000000,4.821208,4.236632
5055,4,28823     ,88,16,25.00000000000000,28.00000000000000,5.3175,6.6402
5055,4,28823     ,88,17,12.00000000000000,6.00000000000000,3.72,1.86
5055,4,28823     ,88,18,39.00000000000000,40.00000000000000,17.86559,18.38202
5055,4,28823     ,88,20,4.00000000000000,2.00000000000000,2.1808,1.0904
5055,4,28823     ,88,22,0.00000000000000,0.00000000000000,0,0
5055,4,28823     ,89,2,2.00000000000000,0.66666666666666,1.1676,0.389199999999996
5055,4,28823     ,89,6,1.00000000000000,1.66666666666666,0.5152,0.858666666666663
5055,4,28823     ,89,13,0.00000000000000,2.00000000000000,0,0.8506
5055,4,28823     ,89,14,14.00000000000000,19.99999999999998,7.867936,10.2289066666667
5055,4,28823     ,89,15,15.00000000000000,10.66666666666666,8.002472,5.703208
5055,4,28823     ,89,16,25.00000000000000,27.66666666666665,5.5542,6.6834
5055,4,28823     ,89,17,2.00000000000000,6.99999999999999,0.62,2.17
5055,4,28823     ,89,18,45.00000000000000,37.99999999999995,21.73957,17.7017833333333
5055,4,28823     ,89,20,1.00000000000000,1.00000000000000,0.5452,0.5452
5055,4,28823     ,89,22,2.00000000000000,0.33333333333333,0.801602,0.133600333333332
5055,5,28800     ,90,2,1.00000000000000,0.00000000000000,0.5838,0
5055,5,28800     ,90,6,2.00000000000000,2.00000000000000,1.0304,1.0304
