cus_id,exp_id,pos_id,treatmentweek,Revenue1,Revenue0,Vends1,Vends0,Rebate0,Rebate1
5055,10,28820     ,142,36.9696876,35.3470121809522,79.40000000000000,82.03809523809483,1.1879958857142,0.3782592000000
5055,10,28821     ,140,34.6856588,35.6985228521738,83.40000000000000,88.87536231884018,1.9697885217390,1.5646176000000
5055,10,28821     ,142,40.83,38.7289938555555,94.40000000000000,95.47777777777755,2.0842464000000,1.4958432000000
5055,10,28822     ,140,39.8876544,39.4308187999998,93.00000000000000,93.89999999999963,1.4213376000000,0.7565184000000
5055,10,28822     ,142,35.7859596,36.3969295464284,84.00000000000000,88.17499999999949,1.5057704571429,0.6189696000000
5055,10,28823     ,140,42.7441676,42.8146096666665,98.20000000000000,106.13431372548978,2.6076117176469,1.4614560000000
5055,10,28823     ,142,43.8652174,46.1837349599997,105.80000000000000,114.40888888888829,2.7381763200000,1.9944576000000
5655,1,17342     ,78,31.232242,32.1824208571428,70.00000000000000,71.28571428571416,0.5280891428571,0.3438720000000
5655,1,17342     ,80,33.035852,33.2980855,72.00000000000000,72.00000000000000,0.4083480000000,0.8596800000000
5655,1,17347     ,78,28.822076,27.6311244,67.00000000000000,68.60000000000000,1.4270688000000,1.5474240000000
5655,1,17347     ,79,27.410448,24.6500835,60.00000000000000,61.00000000000000,1.2035520000000,0.7737120000000
5655,1,17347     ,80,34.115916,32.30766,80.00000000000000,80.00000000000000,1.5474240000000,1.2035520000000
5655,1,17352     ,80,37.315184,40.06507,87.00000000000000,87.00000000000000,1.2035520000000,1.6333920000000
5655,1,17356     ,78,29.799727,30.3536572,74.00000000000000,76.80000000000000,1.8397152000000,1.4614560000000
5655,1,17356     ,79,28.752613,27.536450111111,67.00000000000000,69.55555555555536,1.4136960000000,1.2035520000000
5655,1,17360     ,79,31.789006,32.1150374444444,77.00000000000000,78.55555555555540,1.6429440000000,1.7193600000000
5655,1,17365     ,78,0.733244087452222,0.733244087452222,1.55893536121620,1.55893536121620,0.0212468441064,0.0212468441064
5655,1,17365     ,79,0.733244087452222,0.733244087452222,1.55893536121620,1.55893536121620,0.0212468441064,0.0212468441064
5655,1,17365     ,80,0.733244087452222,0.733244087452222,1.55893536121620,1.55893536121620,0.0212468441064,0.0212468441064
5655,2,17342     ,82,36.8196116,37.1978564,81.40000000000000,81.40000000000000,0.5158080000000,0.7221312000000
5655,2,17342     ,83,32.266675,32.1918215238094,69.60000000000000,70.64761904761880,0.3913590857143,0.4470336000000
5655,2,17347     ,83,32.3748866666665,32.8342582999998,77.99999999999955,79.34285714285674,1.7733970285714,1.2035520000000
5655,2,17352     ,83,29.4623566666666,30.9300626666665,71.26666666666653,73.13333333333302,1.2304886400000,1.6620480000000
5655,2,17356     ,83,29.1302836,28.0000132,71.40000000000000,72.00000000000000,1.8912960000000,1.2379392000000
5655,2,17360     ,83,35.2582678,36.7421374666666,89.80000000000000,90.93333333333321,2.1148128000000,2.2351680000000
5655,2,17365     ,82,0.733244087452222,0.733244087452222,1.55893536121620,1.55893536121620,0.0212468441064,0.0212468441064
5655,2,17365     ,83,0.733244087452222,0.733244087452222,1.55893536121620,1.55893536121620,0.0212468441064,0.0212468441064
5655,3,17352     ,86,35.8054264,34.7118004,79.40000000000000,79.40000000000000,1.3754880000000,1.3239072000000
5655,3,17365     ,86,0.733244087452222,0.733244087452222,1.55893536121620,1.55893536121620,0.0212468441064,0.0212468441064
5655,4,17342     ,89,22.4035502,22.0701596,48.80000000000000,49.00000000000000,0.3266784000000,0.1375488000000
5655,4,17347     ,89,31.4047566666665,30.3618594399999,72.99999999999959,73.99999999999983,1.3777804800000,0.8883360000000
5655,4,17360     ,89,31.37686,32.081165611111,74.60000000000000,77.13333333333315,1.5321408000000,0.9800352000000
5655,5,17342     ,92,22.1565054,22.7649769,49.30000000000000,50.45000000000000,0.2450088000000,0.3438720000000
5655,5,17347     ,91,29.238843,28.8563180833333,68.50000000000000,69.79999999999983,1.5330960000000,0.7307280000000
5655,5,17347     ,92,30.10119,29.96256,73.00000000000000,73.00000000000000,1.6763760000000,1.0316160000000
5655,5,17352     ,92,35.6500008,33.8660856333333,79.20000000000000,80.63333333333319,1.4607396000000,0.8940672000000
5655,5,17356     ,92,31.0053014,32.376276075,79.40000000000000,80.42500000000000,1.8289692000000,2.0288448000000
5655,5,17360     ,91,30.050016,30.8831362923076,73.20000000000000,74.49999999999984,1.4402946461538,1.6505856000000
5655,5,17365     ,92,9.129292,9.70581,21.50000000000000,22.00000000000000,0.2579040000000,0.3008880000000
5655,6,17342     ,94,33.861447,35.5566665,77.00000000000000,77.75000000000000,0.5373000000000,0.2579040000000
5655,6,17342     ,95,34.90822,35.8004713333333,78.00000000000000,77.99999999999990,0.4298400000000,0.3438720000000
5655,6,17347     ,94,34.592462,33.973268,82.00000000000000,82.00000000000000,1.4614560000000,0.7737120000000
5655,6,17347     ,95,31.348278,30.5486426,74.00000000000000,75.40000000000000,1.8998928000000,0.5158080000000
5655,6,17347     ,96,24.706007,24.7934524999999,60.00000000000000,60.49999999999985,1.4184720000000,0.6017760000000
5655,6,17352     ,94,35.495952,31.2515445,75.00000000000000,76.00000000000000,1.3969800000000,0.5158080000000
5655,6,17352     ,95,38.682014,36.576571,88.00000000000000,88.00000000000000,1.6978680000000,1.4614560000000
5655,6,17352     ,96,25.47895,25.798602,61.00000000000000,61.00000000000000,1.0316160000000,1.2035520000000
5655,6,17356     ,94,26.834248,27.5439962727272,70.00000000000000,70.45454545454523,1.8444043636364,1.8912960000000
5655,6,17356     ,95,32.888326,34.536922,82.00000000000000,82.00000000000000,2.0632320000000,1.7193600000000
5655,6,17356     ,96,21.53594,21.368692,53.00000000000000,53.40000000000000,1.1691648000000,0.9456480000000
5655,6,17360     ,94,28.084098,27.2785988333333,66.00000000000000,66.83333333333324,1.5904080000000,0.8596800000000
5655,6,17360     ,95,32.691708,31.6284905,79.00000000000000,79.00000000000000,1.8912960000000,1.4614560000000
5655,6,17360     ,96,31.838438,30.9364,73.00000000000000,73.37500000000000,1.3432500000000,0.6017760000000
5655,6,17365     ,94,9.165784,9.86455,22.50000000000000,22.50000000000000,0.2579040000000,0.3438720000000
5655,6,17365     ,95,9.165784,9.86455,22.50000000000000,22.50000000000000,0.2579040000000,0.3438720000000
5655,6,17365     ,96,9.86455,9.86455,22.50000000000000,22.50000000000000,0.2579040000000,0.2579040000000
5655,7,17342     ,112,37.069149,35.75494325,80.00000000000000,80.00000000000000,0.7092360000000,0.0859680000000
5655,7,17342     ,113,29.190819,30.0970928999999,64.00000000000000,65.49999999999988,0.4190940000000,0.4298400000000
5655,7,17342     ,114,29.90225,29.9173007217391,63.00000000000000,64.92753623188390,0.4130201739130,0.0859680000000
5655,7,17347     ,113,29.780863,26.6596594,66.00000000000000,67.00000000000000,1.4786496000000,0.9456480000000
5655,7,17347     ,114,29.52155,26.6596594,67.00000000000000,67.00000000000000,1.4786496000000,0.9456480000000
5655,7,17352     ,112,38.064558,36.1327054999999,90.00000000000000,89.99999999999986,2.0059200000000,1.2895200000000
5655,7,17352     ,113,30.99942,30.5629944,70.00000000000000,72.20000000000000,0.9972288000000,1.0316160000000
5655,7,17352     ,114,35.512282,34.3779406153845,82.00000000000000,83.23076923076904,1.6598436923076,1.0316160000000
5655,7,17356     ,112,33.830018,33.242932,85.00000000000000,85.00000000000000,2.0632320000000,1.8912960000000
5655,7,17356     ,113,28.681954,27.86511625,71.00000000000000,71.75000000000000,1.9665180000000,1.3754880000000
5655,7,17356     ,114,23.046212,24.1372077999999,60.00000000000000,61.69999999999985,1.3926816000000,1.7193600000000
5655,7,17360     ,112,26.760942,25.4155915,62.00000000000000,62.00000000000000,1.3110120000000,0.9456480000000
5655,7,17360     ,113,28.82153,28.919769,70.00000000000000,70.00000000000000,1.3969800000000,1.2895200000000
5655,7,17360     ,114,25.9027,26.14220675,63.00000000000000,64.00000000000000,1.3754880000000,1.2035520000000
5655,7,17365     ,112,22.811608,21.91109115,52.50000000000000,53.20000000000000,1.0939428000000,0.3438720000000
5655,8,17342     ,124,24.650067,26.3005816666666,59.00000000000000,58.99999999999989,0.6304320000000,0.7737120000000
5655,8,17342     ,125,22.6121,22.4339085,49.00000000000000,49.50000000000000,0.2579040000000,0.3438720000000
5655,8,17342     ,126,25.399285,24.4393545,54.00000000000000,54.75000000000000,0.4083480000000,0.0859680000000
5655,8,17347     ,125,18.363442,18.71854,46.00000000000000,47.00000000000000,1.0316160000000,0.7737120000000
5655,8,17347     ,126,25.78098,26.2172398888888,62.00000000000000,64.66666666666650,1.2990720000000,1.1175840000000
5655,8,17352     ,124,28.858064,29.189417,68.00000000000000,71.00000000000000,1.0746000000000,1.0316160000000
5655,8,17352     ,125,30.468462,30.7780379999999,70.00000000000000,72.71428571428555,0.9947725714286,0.9456480000000
5655,8,17352     ,126,35.98062,35.505576,80.00000000000000,80.00000000000000,1.2895200000000,0.6877440000000
5655,8,17356     ,124,24.441739,25.5104706875,63.00000000000000,64.81250000000000,1.4184720000000,1.3754880000000
5655,8,17356     ,125,23.94992,23.916583,59.00000000000000,60.40000000000000,1.2551328000000,1.2035520000000
5655,8,17360     ,124,29.151132,28.68908,69.00000000000000,69.00000000000000,1.2035520000000,0.9456480000000
5655,8,17360     ,125,26.024618,25.4633717499999,60.00000000000000,62.33333333333320,1.3253400000000,0.9456480000000
5655,8,17360     ,126,28.097128,27.9267368571428,67.00000000000000,67.42857142857126,1.4737371428573,1.3754880000000
5655,8,17365     ,124,35.413216,35.413216,81.00000000000000,81.00000000000000,0.6447600000000,0.6447600000000
5655,8,17365     ,125,25.817696,27.8130037333333,62.00000000000000,63.46666666666656,0.8080992000000,0.6447600000000
5655,8,17365     ,126,25.817696,27.8130037333333,62.00000000000000,63.46666666666656,0.8080992000000,0.6447600000000
5655,9,17342     ,129,32.952187,33.522797,74.00000000000000,74.00000000000000,0.7522200000000,0.5158080000000
5655,9,17342     ,130,22.697826,25.194301173913,52.00000000000000,56.13043478260857,0.4672173913043,0.6017760000000
5655,9,17342     ,131,30.090423,30.9814333405405,64.00000000000000,67.21621621621604,0.4228696216216,0.1719360000000
5655,9,17347     ,129,35.797669,36.96326775,88.00000000000000,89.25000000000000,1.9987560000000,1.6333920000000
5655,9,17347     ,131,30.266462,31.7711858571428,75.00000000000000,77.52380952380927,1.7398285714286,1.7193600000000
5655,9,17352     ,129,29.262364,31.7893906,74.00000000000000,74.00000000000000,1.0660032000000,1.3754880000000
5655,9,17352     ,130,27.522396,29.32875875,68.00000000000000,69.50000000000000,1.0316160000000,1.2035520000000
5655,9,17352     ,131,22.985882,25.113437,60.00000000000000,61.66666666666656,1.5187680000000,1.2895200000000
5655,9,17356     ,129,29.032095,30.0390756666666,79.00000000000000,78.99999999999987,2.6363520000000,2.7509760000000
5655,9,17356     ,130,26.545882,27.3749907142856,68.00000000000000,70.04761904761883,1.8053280000000,1.6333920000000
5655,9,17356     ,131,23.055814,24.7187207083333,61.00000000000000,63.93749999999977,1.6584660000000,1.5474240000000
5655,9,17360     ,129,36.42745,36.797844,87.00000000000000,87.00000000000000,1.8483120000000,1.2035520000000
5655,9,17360     ,130,32.863696,33.5935639999999,80.00000000000000,83.09090909090893,1.7662516363635,1.3754880000000
5655,9,17360     ,131,30.08662,31.6303383333332,74.00000000000000,75.72222222222201,1.4041440000000,1.2895200000000
5655,9,17365     ,131,33.706758,33.143749,76.00000000000000,78.00000000000000,0.8596800000000,0.6877440000000
5655,10,17342     ,139,20.538252,22.5782955,48.00000000000000,48.75000000000000,0.2579040000000,0.3438720000000
5655,10,17342     ,140,26.705166,28.8811357411764,61.00000000000000,63.78431372549003,0.4020268235295,0.1719360000000
5655,10,17342     ,141,30.126655,30.89591015,65.00000000000000,66.45833333333322,0.4083480000000,0.1719360000000
5655,10,17342     ,142,34.671538,33.522797,74.00000000000000,74.00000000000000,0.7522200000000,0.0859680000000
5655,10,17347     ,139,22.636075,24.6980518333333,57.00000000000000,60.91666666666655,1.1892240000000,1.2035520000000
5655,10,17347     ,140,32.365671,30.3439665,76.00000000000000,76.00000000000000,1.5904080000000,0.9456480000000
5655,10,17347     ,141,25.405609,26.5318410714285,61.00000000000000,65.78571428571412,1.3509257142857,1.0316160000000
5655,10,17347     ,142,23.280291,25.1269485555555,58.00000000000000,62.22222222222206,1.2608640000000,1.1175840000000
5655,10,17352     ,139,19.84347,18.79453375,44.00000000000000,46.00000000000000,1.0960920000000,0.0859680000000
5655,10,17352     ,140,35.622454,35.505576,80.00000000000000,80.00000000000000,1.2895200000000,0.2579040000000
5655,10,17352     ,141,29.50172,28.5738025,66.00000000000000,68.75000000000000,1.0101240000000,0.4298400000000
5655,10,17352     ,142,32.963744,31.38544875,73.00000000000000,74.87500000000000,1.0746000000000,0.4298400000000
5655,10,17356     ,139,14.764029,15.3537485714285,38.00000000000000,39.85714285714267,0.9579291428573,0.5158080000000
5655,10,17356     ,140,25.722093,25.97134152,62.00000000000000,66.12000000000000,1.4545785600000,0.6877440000000
5655,10,17356     ,141,25.826996,26.1422552608695,63.00000000000000,66.47826086956503,1.4614559999999,0.9456480000000
5655,10,17356     ,142,30.461565,30.42755,74.00000000000000,74.00000000000000,1.7193600000000,0.8596800000000
5655,10,17360     ,139,31.238714,33.2201744583333,77.00000000000000,82.24999999999986,1.7838360000000,1.1175840000000
5655,10,17360     ,140,33.36469,34.477447736842,81.00000000000000,85.21052631578926,1.7600816842105,1.3754880000000
5655,10,17360     ,141,26.930658,30.1090149705881,67.00000000000000,72.17647058823509,1.4134150588235,1.0316160000000
5655,10,17365     ,139,31.408372,32.6361153333333,74.00000000000000,75.49999999999989,0.6304320000000,0.7737120000000
5655,10,17365     ,140,31.408372,32.6361153333333,74.00000000000000,75.49999999999989,0.6304320000000,0.7737120000000
6056,1,27672     ,73,76.322731,76.725024025,175.00000000000000,178.05000000000000,2.6607096000000,2.2351680000000
6056,1,27672     ,74,93.39532,94.131518,213.50000000000000,213.50000000000000,2.4071040000000,2.6650080000000
6056,1,27691     ,73,26.8234518333332,25.7206512299998,62.08333333333305,64.24999999999949,1.6444245600000,0.9671400000000
6056,1,27694     ,74,29.093794,30.9325348,72.50000000000000,73.88750000000000,1.4818734000000,1.0316160000000
6056,2,27672     ,75,90.97775,95.19448,215.50000000000000,217.50000000000000,2.7509760000000,3.6966240000000
6056,2,27672     ,76,95.564363,95.19448,217.50000000000000,217.50000000000000,2.7509760000000,2.7939600000000
6056,2,27691     ,75,23.2439111666666,24.0255039312167,60.08333333333304,61.42539682539628,1.6476517714286,1.6620480000000
6056,2,27694     ,76,25.393573,27.9633941317459,65.00000000000000,66.17063492063467,1.0961261142858,1.0316160000000
6056,3,27672     ,82,80.038895,82.328683,187.00000000000000,187.00000000000000,2.2351680000000,3.1808160000000
6056,3,27694     ,82,24.478828,26.0422122,61.00000000000000,61.00000000000000,0.9972288000000,1.4184720000000
6056,4,27672     ,89,83.355023,81.030029675,189.50000000000000,194.37500000000000,3.1851144000000,2.5790400000000
6056,4,27691     ,90,16.6979106666665,17.5037407999998,43.99999999999966,44.83333333333287,1.4270688000000,1.4328000000000
6056,4,27694     ,89,31.245205,30.2637930083333,71.50000000000000,72.72083333333318,1.4478444000000,1.4614560000000
6056,5,27672     ,91,96.824776,98.5641256111108,221.00000000000000,224.81481481481392,2.5870000000000,3.1808160000000
6056,5,27691     ,91,19.8753386666666,21.0194602166665,52.66666666666644,53.77619047619008,1.4782402285714,1.6333920000000
6056,6,27672     ,93,84.879941,88.238213708333,199.50000000000000,202.47916666666599,2.8100790000000,2.9658960000000
6056,6,27691     ,93,20.6318039999999,21.2889973199999,53.49999999999975,54.10333333333308,1.4070096000000,1.5545880000000
6056,6,27694     ,94,26.537368,27.1281174266666,64.00000000000000,65.05999999999986,1.1740363200000,1.2465360000000
6056,9,27672     ,128,88.338142,88.941437,205.00000000000000,205.00000000000000,2.4071040000000,2.5790400000000
6056,9,27672     ,129,87.838975,86.777386,204.00000000000000,204.50000000000000,2.8584360000000,2.9229120000000
6056,9,27694     ,128,30.321672,29.2659938577777,69.00000000000000,70.32833333333313,1.3271548800000,1.2035520000000
6056,9,27694     ,129,32.164542,31.1555425,78.00000000000000,78.00000000000000,1.6011540000000,1.2895200000000
6056,10,27672     ,140,96.690978,97.1936155,219.00000000000000,219.00000000000000,2.5360560000000,2.0202480000000
6056,10,27672     ,141,94.2537241666665,93.6831525208331,208.49999999999963,214.29861111111068,3.0739530000000,1.7050320000000
6056,10,27691     ,141,15.6833492727272,15.911134182323,39.23636363636358,40.13131313131265,1.0393227272727,0.8424864000000
6056,10,27694     ,140,34.4455976,33.488434,80.00000000000000,80.00000000000000,1.2035520000000,1.1691648000000
6056,10,27694     ,141,34.0222419428568,33.488434,79.77142857142768,80.00000000000000,1.2035520000000,1.3607506285714
6263,1,32936     ,78,33.583926,32.6653226666666,79.00000000000000,80.41666666666654,1.6333920000000,1.3325040000000
6263,1,32936     ,80,36.373836,39.5138015416665,91.50000000000000,94.30952380952346,1.8912960000000,1.8483120000000
6263,1,32943     ,77,80.766511,81.4934000297618,176.00000000000000,181.04523809523791,1.7830172571428,1.1605680000000
6263,1,32943     ,78,51.776518,54.327727142857,117.00000000000000,120.33333333333304,1.4450811428572,0.7307280000000
6263,1,32943     ,80,79.2482495,82.8433394107142,179.00000000000000,183.38095238095219,1.8646868571429,1.2895200000000
6263,1,33631     ,78,37.912712,38.989393,90.00000000000000,92.25000000000000,1.1820600000000,1.6763760000000
6263,1,33631     ,80,42.05081,42.2599275,100.50000000000000,102.50000000000000,1.3754880000000,1.0316160000000
6263,1,33636     ,77,0,0,0.00000000000000,0.00000000000000,0.0000000000000,0.0000000000000
6263,1,33636     ,78,0,0,0.00000000000000,0.00000000000000,0.0000000000000,0.0000000000000
6263,1,33640     ,78,28.147082,30.5868174999999,71.50000000000000,72.16666666666643,0.9456480000000,1.4614560000000
6263,1,33640     ,80,28.583425,29.5766537499999,69.50000000000000,71.08333333333314,1.1175840000000,1.2035520000000
6263,1,33647     ,77,27.250728,29.33053675,66.50000000000000,69.15000000000000,1.1089872000000,1.3325040000000
6263,1,33647     ,80,20.955464,21.48705,52.50000000000000,53.00000000000000,1.4184720000000,1.1175840000000
6263,2,32936     ,81,26.481162,28.1607653222221,69.00000000000000,70.66666666666628,1.5607968000000,1.6333920000000
6263,2,32936     ,83,28.627987,28.765692,72.00000000000000,72.00000000000000,1.4614560000000,1.1175840000000
6263,2,32943     ,82,61.3535855,70.9149554333332,148.50000000000000,153.07499999999980,1.4098752000000,2.1062160000000
6263,2,32943     ,83,78.283119,83.3481701944444,181.50000000000000,184.25925925925905,1.8308000000000,2.2781520000000
6263,2,33631     ,81,44.973264,45.620737,108.00000000000000,108.00000000000000,1.2035520000000,1.2465360000000
6263,2,33631     ,82,42.857903,44.849259,106.00000000000000,107.25000000000000,1.6333920000000,1.9342800000000
6263,2,33631     ,83,44.44343,45.620737,107.50000000000000,108.00000000000000,1.2035520000000,1.5474240000000
6263,2,33636     ,81,21.3182,20.5368122857142,52.00000000000000,52.78571428571414,1.2158331428572,0.4728240000000
6263,2,33636     ,83,25.009282,22.9578155,59.00000000000000,59.50000000000000,1.6763760000000,1.0316160000000
6263,2,33640     ,81,31.3795005,28.212837,72.00000000000000,72.00000000000000,1.3969800000000,0.9026640000000
6263,2,33640     ,82,25.6662955,23.9492299999999,58.00000000000000,58.57142857142822,0.8596800000000,0.5587920000000
6263,2,33640     ,83,24.746049,23.9499788333332,55.00000000000000,55.15873015872976,0.7546079999999,0.6017760000000
6263,2,33647     ,82,34.5741625,37.5413950944443,86.50000000000000,89.20555555555534,1.4999028000000,0.9886320000000
6263,2,33647     ,83,23.8590565,26.6156605999999,61.00000000000000,62.96428571428551,1.2031426285713,1.1175840000000
6263,3,32936     ,84,28.192352,29.691991125,72.00000000000000,73.62500000000000,1.7515980000000,1.6333920000000
6263,3,32936     ,85,30.1283675,32.887362,81.00000000000000,81.00000000000000,1.8912960000000,1.8912960000000
6263,3,32943     ,84,58.805395,63.337275,136.50000000000000,142.00000000000000,1.1605680000000,1.5904080000000
6263,3,33631     ,84,31.952263,30.586741,73.50000000000000,74.50000000000000,1.7623440000000,1.0316160000000
6263,3,33631     ,85,42.52179,41.911469,100.50000000000000,100.50000000000000,1.2035520000000,1.3754880000000
6263,3,33636     ,84,22.199865,22.7998105,55.00000000000000,55.25000000000000,1.0746000000000,1.2895200000000
6263,3,33640     ,84,24.791493,22.5541816666666,56.00000000000000,56.83333333333323,1.2608640000000,0.7737120000000
6263,3,33640     ,85,34.1193915,29.9285215,74.00000000000000,74.00000000000000,1.5474240000000,0.9026640000000
6263,3,33647     ,85,28.93138,29.4874208214285,69.50000000000000,70.97823129251678,1.4030620897960,1.1175840000000
6263,5,32936     ,90,33.337943,32.0127525,79.00000000000000,79.00000000000000,1.5474240000000,1.6333920000000
6263,5,32936     ,91,31.119714,31.5142257839285,76.50000000000000,78.12142857142840,1.5426650571428,1.7193600000000
6263,5,32936     ,92,27.999155,28.2969871851851,68.50000000000000,70.80555555555522,1.5585680000000,1.4614560000000
6263,5,32943     ,90,68.342879,74.1320043499999,158.50000000000000,161.64999999999974,1.4872464000000,1.6333920000000
6263,5,32943     ,92,72.493147,81.6481376833332,169.50000000000000,174.86666666666645,1.5588864000000,2.4500880000000
6263,5,33631     ,91,35.2692835,36.433655,87.00000000000000,88.75000000000000,2.1492000000000,1.3325040000000
6263,5,33631     ,92,34.8842535,36.433655,87.00000000000000,88.75000000000000,2.1492000000000,1.3325040000000
6263,5,33636     ,90,18.300665,19.0397906666666,48.00000000000000,49.33333333333324,1.2322080000000,1.2895200000000
6263,5,33636     ,91,20.71311,22.7998105,55.00000000000000,55.25000000000000,1.0746000000000,1.7193600000000
6263,5,33640     ,90,24.783303,23.2614433749999,54.50000000000000,55.62202380952355,0.9169920000000,0.5587920000000
6263,5,33640     ,91,27.243486,26.2345895,65.00000000000000,65.00000000000000,1.1175840000000,1.2035520000000
6263,5,33640     ,92,26.335862,26.2345895,65.00000000000000,65.00000000000000,1.1175840000000,1.2895200000000
6263,5,33647     ,90,29.2388825,29.5380631999999,70.00000000000000,71.35411255411230,1.4707598961038,1.2465360000000
6263,5,33647     ,91,32.2733115,34.4792724428571,80.50000000000000,82.19999999999985,1.5007556571429,1.7623440000000
6263,5,33647     ,92,35.2361065,36.394018,84.50000000000000,84.50000000000000,0.9456480000000,1.5904080000000
6263,6,32936     ,95,24.9071195,25.1014603333333,62.50000000000000,62.66666666666652,1.1963880000000,1.0746000000000
6263,6,32936     ,96,23.4356525,22.420546,54.50000000000000,55.00000000000000,1.1175840000000,0.8166960000000
6263,6,32943     ,94,74.900104,79.3791646666666,171.50000000000000,174.46666666666657,1.6477200000000,1.5904080000000
6263,6,32943     ,95,83.3574495,84.23914525,193.00000000000000,193.00000000000000,2.4930720000000,2.0632320000000
6263,6,32943     ,96,78.7451315,78.3707955625,177.00000000000000,178.87500000000000,1.9020420000000,1.4614560000000
6263,6,33631     ,94,34.3001955,33.105127,84.50000000000000,84.75000000000000,2.1492000000000,1.2895200000000
6263,6,33631     ,95,37.922156,36.995705,94.50000000000000,94.50000000000000,2.3641200000000,1.3754880000000
6263,6,33631     ,96,29.748993,30.4201217222221,74.50000000000000,74.72222222222183,1.3898160000000,1.0316160000000
6263,6,33636     ,95,25.77476,24.9806505,65.00000000000000,65.00000000000000,1.9772640000000,1.4614560000000
6263,6,33640     ,94,23.922763,23.597343,55.00000000000000,55.00000000000000,0.6877440000000,0.4298400000000
6263,6,33640     ,95,20.423713,19.3601355444444,47.50000000000000,48.17777777777762,0.7278624000000,0.6017760000000
6263,6,33640     ,96,22.393824,21.2017009166666,51.50000000000000,51.99999999999990,1.1820600000000,0.4298400000000
6263,6,33647     ,94,27.8400105,27.8067163999999,67.00000000000000,67.36666666666654,1.3468320000000,1.1605680000000
6263,6,33647     ,96,25.460497,26.7429315761902,60.00000000000000,60.96666666666609,0.8093273142856,0.8596800000000
6263,7,32936     ,111,36.686199,35.867247171875,88.00000000000000,89.28125000000000,2.0565157500000,1.8053280000000
6263,7,32936     ,112,23.748479,24.862278648148,62.00000000000000,63.98611111111082,1.5888160000000,1.2895200000000
6263,7,32936     ,113,39.530849,41.41249,98.00000000000000,98.00000000000000,1.4614560000000,2.1492000000000
6263,7,32943     ,111,61.18038,62.3690710833332,133.00000000000000,134.41666666666646,1.1820600000000,0.8596800000000
6263,7,32943     ,113,54.577287,56.903521875,122.00000000000000,125.25000000000000,1.5151860000000,1.5474240000000
6263,7,33631     ,111,40.581224,38.6669946666666,92.00000000000000,93.16666666666656,1.4184720000000,0.6877440000000
6263,7,33631     ,112,47.090326,47.804958,113.00000000000000,113.00000000000000,1.4614560000000,1.3754880000000
6263,7,33631     ,113,32.827732,31.4019405092591,77.00000000000000,78.25925925925893,1.4996640000000,0.9456480000000
6263,7,33636     ,111,23.657656,25.0328632583333,61.00000000000000,62.34999999999983,1.3547124000000,1.2895200000000
6263,7,33636     ,112,22.602948,22.2779014999999,54.00000000000000,54.71428571428556,1.0868811428572,0.7737120000000
6263,7,33640     ,111,18.853446,19.6597866722221,46.00000000000000,47.12222222222200,0.8181288000000,0.8596800000000
6263,7,33640     ,112,26.70775,28.817755,70.00000000000000,70.00000000000000,1.2895200000000,1.6333920000000
6263,7,33640     ,113,27.893479,27.9505613166665,66.00000000000000,68.06726190476157,1.1014650000000,0.6877440000000
6263,7,33647     ,111,25.6130977,27.5381436666666,62.50000000000000,64.02380952380929,1.1360057142858,1.1605680000000
6263,7,33647     ,112,29.0281255,29.4874208214285,69.50000000000000,70.97823129251678,1.4030620897960,1.2465360000000
6263,10,32936     ,139,36.8540381333333,40.1667692017854,91.66666666666651,98.14234693877486,1.7493976285714,1.7709408000000
6263,10,32936     ,140,40.2158554666665,41.7987526931816,96.13333333333302,101.49242424242362,1.6708401818181,1.4442624000000
6263,10,32943     ,139,67.7760468,62.398969852564,129.40000000000000,138.86538461538431,1.5220744615385,0.0000000000000
6263,10,32943     ,140,86.4826749999998,80.1055599206347,165.66666666666624,174.42380952380891,1.5444219428571,0.0000000000000
6263,10,33631     ,139,25.8725788888886,27.3260071640209,62.22222222222160,66.19179894179829,1.0633422857143,1.1462400000000
6263,10,33631     ,140,28.657557375,31.3072079444442,72.12500000000000,75.11111111111061,0.9217680000000,1.3217580000000
6263,10,33636     ,139,25.7653902666666,24.9900259636242,59.19999999999980,62.29232804232774,1.2654694285714,0.6705504000000
6263,10,33640     ,139,32.6747068,34.2163651333332,77.80000000000000,81.51666666666640,1.1784780000000,0.5330016000000
6263,10,33640     ,141,28.5447499999999,32.1456359416665,72.49999999999971,76.79999999999950,1.0137060000000,0.8596800000000
6263,10,33647     ,139,16.6745449999999,17.5365954514879,39.16666666666651,41.61220238095204,0.7014323571430,0.7164000000000
6263,10,33647     ,140,31.2373692857141,32.5293977545454,74.28571428571384,77.71818181818167,1.3752274909091,1.2281142857143
7277,1,28824     ,78,54.9646135,52.4212642,120.50000000000000,121.20000000000000,1.6505856000000,1.2895200000000
7277,1,28825     ,78,27.909636,29.20973,67.50000000000000,71.00000000000000,1.6161984000000,1.5044400000000
7277,1,28826     ,78,21.146121,21.1104476,47.50000000000000,48.60000000000000,0.7694136000000,0.6447600000000
7277,1,28829     ,78,33.0423635,32.151552725,80.50000000000000,83.00000000000000,2.0675304000000,1.3325040000000
7277,1,28830     ,78,44.532911,43.9139205,102.00000000000000,105.00000000000000,1.9342800000000,1.7623440000000
7277,1,28832     ,78,27.1015488,26.4091775,60.00000000000000,61.72500000000000,1.0896444000000,1.0144224000000
7277,1,28833     ,78,34.845645,34.9203680571428,77.00000000000000,79.71428571428557,0.9861757714285,0.8166960000000
