cus_id,exp_id,pos_id,treatmentweek,new_pro_id,Vends1,Vends0
93,3,34        ,86,888816,8.60000000000000,3.60740740740737
93,3,34        ,86,888826,0.40000000000000,0.28888888888888
93,3,5160      ,84,396,5.40000000000000,7.17500000000000
93,3,5160      ,84,99901,2.00000000000000,2.63750000000000
93,3,5160      ,84,888816,2.20000000000000,3.47500000000000
93,3,5160      ,84,888826,0.20000000000000,4.77500000000000
93,3,5160      ,86,163,2.00000000000000,1.73333333333333
93,3,5160      ,86,189,1.60000000000000,1.54444444444444
93,3,5160      ,86,388,0.00000000000000,0.42222222222222
93,3,5160      ,86,555,0.00000000000000,4.77777777777777
93,3,5160      ,86,568,1.20000000000000,1.70000000000000
93,3,5160      ,86,5902,0.80000000000000,2.90000000000000
93,3,5160      ,86,888805,0.00000000000000,0.33333333333333
93,3,5160      ,86,888811,22.00000000000000,19.56666666666665
93,3,5754      ,84,370,3.20000000000000,2.53333333333332
93,3,5754      ,84,396,9.00000000000000,4.84102564102563
93,3,5754      ,84,563,2.60000000000000,2.72820512820512
93,3,5754      ,84,99901,4.00000000000000,3.80512820512820
93,3,5754      ,84,888803,1.00000000000000,4.69999999999998
93,3,5754      ,84,888816,5.00000000000000,3.11025641025640
93,3,5754      ,84,888826,0.80000000000000,2.10512820512819
93,3,5754      ,86,163,1.80000000000000,2.05555555555555
93,3,5754      ,86,388,0.00000000000000,0.71111111111111
93,3,5754      ,86,404,3.80000000000000,3.48888888888888
93,3,5754      ,86,555,0.00000000000000,3.73333333333333
93,3,5754      ,86,888801,1.60000000000000,0.90000000000000
93,3,5754      ,86,888804,0.00000000000000,2.21111111111110
93,3,5754      ,86,888811,8.20000000000000,10.26666666666663
93,3,5754      ,86,888846,0.20000000000000,0.60000000000000
93,4,14125     ,89,370,0.00000000000000,2.16666666666666
93,4,14125     ,89,888802,1.00000000000000,0.00000000000000
93,4,14125     ,89,888805,4.00000000000000,2.09999999999999
93,4,14125     ,89,888811,6.00000000000000,8.19999999999997
93,4,14125     ,89,888831,8.00000000000000,6.73333333333331
93,4,14127     ,88,163,3.00000000000000,5.75000000000000
93,4,14127     ,88,189,0.00000000000000,1.12500000000000
93,4,14127     ,88,555,6.00000000000000,6.12500000000000
93,4,14127     ,88,888801,1.00000000000000,7.37500000000000
93,4,14127     ,88,888804,8.00000000000000,5.50000000000000
93,4,14127     ,88,888836,1.00000000000000,4.00000000000000
93,4,14127     ,88,888846,1.00000000000000,2.00000000000000
93,4,14127     ,89,371,6.00000000000000,6.33333333333333
93,4,14127     ,89,888803,7.00000000000000,1.66666666666666
93,4,14127     ,89,888816,8.00000000000000,1.33333333333333
93,4,14130     ,88,370,0.00000000000000,7.50000000000000
93,4,14130     ,88,396,4.00000000000000,11.00000000000000
93,4,14130     ,88,563,4.00000000000000,10.50000000000000
93,4,14130     ,88,99901,11.40000000000000,7.50000000000000
93,4,14130     ,88,888803,2.60000000000000,0.00000000000000
93,4,14130     ,88,888816,6.40000000000000,3.50000000000000
93,4,14130     ,89,199,0.00000000000000,1.35476190476190
93,4,14130     ,89,888802,4.40000000000000,1.70714285714285
93,4,14130     ,89,888805,3.20000000000000,0.92142857142857
93,4,14130     ,89,888831,9.40000000000000,11.74761904761903
93,4,14133     ,88,371,4.99999999999998,1.89999999999999
93,4,14133     ,88,99901,0.00000000000000,1.96666666666665
93,4,14133     ,88,888826,1.66666666666665,3.49999999999997
93,4,14133     ,88,888836,1.66666666666666,2.19999999999997
93,4,14333     ,88,370,0.00000000000000,4.53333333333333
93,4,14333     ,88,396,13.00000000000000,3.73333333333333
93,4,14333     ,88,563,3.00000000000000,2.73333333333333
93,4,14333     ,88,99901,1.00000000000000,2.20000000000000
93,4,32676     ,89,371,8.00000000000000,2.60000000000000
93,4,32676     ,89,888801,5.00000000000000,4.40000000000000
93,4,32676     ,89,888811,19.00000000000000,12.00000000000000
93,4,34        ,88,370,0.00000000000000,4.50000000000000
93,4,34        ,88,888801,4.00000000000000,4.75000000000000
93,4,34        ,88,888804,3.00000000000000,9.25000000000000
93,4,34        ,88,888846,5.00000000000000,2.50000000000000
93,4,5754      ,88,888804,1.80000000000000,3.00000000000000
93,4,5754      ,88,888826,1.00000000000000,1.20000000000000
93,5,14125     ,90,370,1.00000000000000,2.75000000000000
93,5,14125     ,90,396,1.00000000000000,2.65000000000000
93,5,14125     ,90,563,0.00000000000000,2.10000000000000
93,5,14125     ,90,888804,0.00000000000000,2.15000000000000
93,5,14125     ,90,888836,0.00000000000000,0.50000000000000
93,5,14125     ,92,371,0.00000000000000,1.60000000000000
93,5,14125     ,92,888802,3.00000000000000,0.35294117647058
93,5,14125     ,92,888805,2.00000000000000,2.19999999999999
93,5,14125     ,92,888811,7.00000000000000,8.72941176470585
93,5,14125     ,92,888831,13.00000000000000,9.76470588235293
93,5,14127     ,90,163,2.00000000000000,3.33333333333333
93,5,14127     ,90,555,8.00000000000000,9.33333333333333
93,5,14127     ,90,888805,0.00000000000000,2.33333333333332
93,5,14127     ,90,888831,15.00000000000000,5.66666666666665
93,5,14127     ,91,396,13.00000000000000,6.38461538461538
93,5,14127     ,91,563,0.00000000000000,5.38461538461538
93,5,14127     ,91,888801,1.00000000000000,6.79487179487178
93,5,14127     ,91,888804,4.00000000000000,5.69230769230768
93,5,14127     ,91,888836,1.00000000000000,3.10256410256409
93,5,14127     ,91,888846,3.00000000000000,1.74358974358974
93,5,14127     ,92,888803,10.00000000000000,1.41666666666666
93,5,14127     ,92,888816,5.00000000000000,4.49999999999999
93,5,14130     ,91,163,2.20000000000000,3.07142857142857
93,5,14130     ,91,189,0.00000000000000,2.72857142857142
93,5,14130     ,91,388,0.00000000000000,0.94285714285714
93,5,14130     ,91,555,5.60000000000000,4.48571428571428
93,5,14130     ,91,568,6.20000000000000,4.51428571428571
93,5,14130     ,91,99901,7.20000000000000,4.57857142857142
93,5,14130     ,91,888803,7.20000000000000,3.79999999999999
93,5,14130     ,91,888816,1.80000000000000,5.82142857142856
93,5,14130     ,92,371,4.40000000000000,3.72400000000000
93,5,14130     ,92,888802,6.20000000000000,1.00400000000000
93,5,14130     ,92,888831,10.80000000000000,14.43200000000000
93,5,14133     ,90,370,2.66666666666666,5.37777777777776
93,5,14133     ,90,396,1.99999999999998,3.87222222222220
93,5,14133     ,90,563,0.99999999999999,3.56111111111110
93,5,14133     ,90,888801,9.99999999999994,7.53888888888884
93,5,14133     ,90,888805,1.00000000000000,1.46111111111110
93,5,14133     ,90,888811,18.66666666666655,18.41111111111105
93,5,14133     ,91,189,1.33333333333332,4.69999999999997
93,5,14133     ,91,199,0.00000000000000,1.27777777777777
93,5,14133     ,91,5902,0.33333333333333,1.58888888888888
93,5,14133     ,91,99901,0.00000000000000,0.41111111111110
93,5,14133     ,91,888804,0.00000000000000,1.37777777777777
93,5,14133     ,91,888826,0.66666666666666,1.49999999999998
93,5,14133     ,91,888836,0.99999999999999,2.61111111111109
93,5,14333     ,90,199,0.00000000000000,1.00000000000000
93,5,14333     ,90,370,0.00000000000000,7.50000000000000
93,5,14333     ,90,888803,2.00000000000000,7.50000000000000
93,5,14333     ,90,888816,3.00000000000000,2.00000000000000
93,5,14333     ,91,163,6.00000000000000,2.85592185592185
93,5,14333     ,91,189,1.00000000000000,1.63003663003662
93,5,14333     ,91,388,0.00000000000000,0.55555555555555
93,5,14333     ,91,555,2.00000000000000,4.31013431013430
93,5,14333     ,91,568,3.00000000000000,3.00122100122099
93,5,14333     ,91,99901,1.00000000000000,2.44810744810744
93,5,14333     ,91,888802,0.00000000000000,0.44444444444444
93,5,14333     ,91,888831,9.00000000000000,3.93772893772892
93,5,14333     ,92,371,1.00000000000000,1.14756671899528
93,5,14333     ,92,888801,10.00000000000000,4.73626373626372
93,5,14333     ,92,888811,11.00000000000000,10.67189952904235
93,5,14333     ,92,888846,0.00000000000000,0.96389324960753
93,5,14334     ,91,370,5.00000000000000,7.60000000000000
93,5,14334     ,91,396,6.00000000000000,5.80000000000000
93,5,14334     ,91,563,0.00000000000000,5.20000000000000
93,5,14334     ,91,888804,3.00000000000000,5.00000000000000
93,5,14334     ,91,888836,3.00000000000000,0.80000000000000
93,4,14333     ,88,888802,0.00000000000000,0.20000000000000
93,4,14333     ,88,888831,3.00000000000000,5.26666666666666
93,4,14333     ,89,189,4.00000000000000,1.00000000000000
93,4,14333     ,89,199,0.00000000000000,0.50000000000000
93,4,14333     ,89,888801,4.00000000000000,2.50000000000000
93,4,14333     ,89,888811,10.00000000000000,10.00000000000000
93,4,14333     ,89,888846,1.00000000000000,1.50000000000000
93,4,14334     ,88,163,8.00000000000000,3.68750000000000
93,4,14334     ,88,189,4.00000000000000,3.93750000000000
93,4,14334     ,88,388,0.00000000000000,0.00000000000000
93,4,14334     ,88,555,9.00000000000000,4.25000000000000
93,4,14334     ,88,568,2.00000000000000,2.87500000000000
93,4,14334     ,88,888804,1.00000000000000,2.93750000000000
93,4,14334     ,88,888836,1.00000000000000,2.06250000000000
93,4,17384     ,89,189,1.80000000000000,2.00000000000000
93,4,17384     ,89,199,0.20000000000000,0.50000000000000
93,4,17384     ,89,568,5.00000000000000,8.00000000000000
93,4,17384     ,89,888801,4.60000000000000,7.00000000000000
93,4,17384     ,89,888804,11.20000000000000,3.00000000000000
93,4,17384     ,89,888811,17.60000000000000,16.00000000000000
93,4,17384     ,89,888846,4.20000000000000,2.50000000000000
93,4,17389     ,89,370,0.00000000000000,2.60000000000000
93,4,17389     ,89,563,3.40000000000000,4.42500000000000
93,4,17389     ,89,888802,0.00000000000000,0.20000000000000
93,4,17389     ,89,888805,1.60000000000000,2.07500000000000
93,4,17389     ,89,888831,3.60000000000000,6.25000000000000
93,4,23285     ,88,189,0.50000000000000,3.30000000000000
93,4,23285     ,88,199,0.00000000000000,0.65000000000000
93,4,23285     ,88,888801,0.00000000000000,2.80000000000000
93,4,23285     ,88,888804,4.50000000000000,2.25000000000000
93,4,23285     ,88,888811,9.00000000000000,7.70000000000000
93,4,23285     ,88,888846,1.00000000000000,0.00000000000000
93,4,238       ,88,199,1.99999999999999,0.66666666666666
93,4,238       ,88,888802,2.99999999999999,5.99999999999996
93,4,238       ,88,888831,16.99999999999989,15.33333333333328
93,4,27792     ,89,99901,1.00000000000000,1.00000000000000
93,4,27792     ,89,888803,5.00000000000000,6.20000000000000
93,4,27792     ,89,888816,6.00000000000000,4.60000000000000
93,4,32039     ,89,371,11.00000000000000,8.62857142857142
93,4,32039     ,89,888803,0.00000000000000,2.85714285714285
93,4,32039     ,89,888816,11.00000000000000,4.94285714285712
93,4,32039     ,89,888826,0.00000000000000,3.14285714285712
93,4,32676     ,88,199,0.00000000000000,2.10000000000000
93,4,32676     ,88,888805,8.00000000000000,6.90000000000000
93,4,32676     ,88,888811,13.00000000000000,17.50000000000000
93,4,32676     ,89,163,9.00000000000000,5.20000000000000
93,4,32676     ,89,404,3.00000000000000,2.80000000000000
93,4,32676     ,89,555,7.00000000000000,4.40000000000000
93,4,32676     ,89,568,5.00000000000000,2.40000000000000
93,4,32676     ,89,888804,6.00000000000000,3.40000000000000
93,4,32676     ,89,888826,0.00000000000000,3.00000000000000
93,4,32676     ,89,888836,5.00000000000000,0.00000000000000
93,4,34        ,88,396,8.00000000000000,6.75000000000000
93,4,34        ,88,563,8.00000000000000,7.50000000000000
93,4,34        ,88,99901,5.00000000000000,4.00000000000000
93,4,34        ,88,888816,12.00000000000000,5.50000000000000
93,4,34        ,88,888826,0.00000000000000,0.75000000000000
93,4,5754      ,88,163,2.00000000000000,1.00000000000000
93,4,5754      ,88,189,1.00000000000000,0.00000000000000
93,4,5754      ,88,388,0.00000000000000,0.00000000000000
93,4,5754      ,88,404,1.20000000000000,2.60000000000000
93,4,5754      ,88,555,3.20000000000000,5.80000000000000
93,4,5754      ,88,5902,3.20000000000000,2.60000000000000
93,4,5754      ,88,888801,0.60000000000000,1.00000000000000
93,4,5754      ,88,888805,3.40000000000000,0.00000000000000
93,4,5754      ,88,888811,7.40000000000000,9.40000000000000
93,4,5754      ,88,888846,0.60000000000000,1.00000000000000
93,5,14125     ,90,371,1.00000000000000,0.75000000000000
93,5,14125     ,90,888803,0.00000000000000,1.35000000000000
93,5,14125     ,90,888816,6.00000000000000,0.75000000000000
93,5,14125     ,92,163,3.00000000000000,2.47058823529411
93,5,14125     ,92,189,1.00000000000000,2.15294117647058
93,5,14125     ,92,199,0.00000000000000,0.00000000000000
93,5,14125     ,92,388,0.00000000000000,0.29411764705882
93,5,14125     ,92,404,10.00000000000000,4.49411764705882
93,5,14125     ,92,555,0.00000000000000,2.76470588235294
93,5,14334     ,92,189,7.00000000000000,3.25000000000000
93,5,14334     ,92,199,0.00000000000000,0.50000000000000
93,5,14334     ,92,99901,6.00000000000000,7.50000000000000
93,5,14334     ,92,888803,10.00000000000000,6.62500000000000
93,5,14334     ,92,888816,6.00000000000000,3.75000000000000
93,5,17384     ,90,371,2.60000000000000,0.86666666666666
93,5,17384     ,90,888805,0.00000000000000,1.91111111111110
93,5,17384     ,90,888811,14.00000000000000,12.25555555555554
93,5,17384     ,91,370,2.20000000000000,5.35833333333333
93,5,17384     ,91,396,6.40000000000000,3.45833333333333
93,5,17384     ,91,563,0.00000000000000,4.75833333333333
93,5,17384     ,91,888804,6.00000000000000,1.43333333333333
93,5,17384     ,91,888826,0.00000000000000,1.08333333333333
93,5,17384     ,91,888836,1.60000000000000,2.24999999999999
93,5,17384     ,92,189,0.20000000000000,2.50000000000000
93,5,17384     ,92,199,0.00000000000000,0.00000000000000
93,5,17384     ,92,568,6.60000000000000,7.50000000000000
93,5,17384     ,92,99901,3.20000000000000,2.00000000000000
93,5,17384     ,92,888803,9.40000000000000,7.00000000000000
93,5,17389     ,90,163,6.20000000000000,5.04545454545454
93,5,17389     ,90,189,2.00000000000000,2.89090909090909
93,5,17389     ,90,388,0.00000000000000,0.27272727272727
93,5,17389     ,90,404,0.00000000000000,0.92727272727272
93,5,17389     ,90,555,3.20000000000000,3.50000000000000
93,5,17389     ,90,568,4.20000000000000,2.96363636363636
93,5,17389     ,90,5902,5.00000000000000,1.28181818181818
93,5,17389     ,90,99901,8.80000000000000,3.81818181818181
93,5,17389     ,90,888802,0.00000000000000,2.01818181818180
93,5,17389     ,90,888831,3.00000000000000,5.82727272727271
93,5,17389     ,92,370,0.00000000000000,1.10000000000000
93,5,17389     ,92,563,0.00000000000000,4.20625000000000
93,5,17389     ,92,888816,0.80000000000000,1.45937500000000
93,5,23285     ,90,370,10.00000000000000,6.00000000000000
93,5,23285     ,90,396,15.00000000000000,11.00000000000000
93,5,23285     ,90,563,0.00000000000000,2.50000000000000
93,5,23285     ,90,888804,4.00000000000000,0.00000000000000
93,5,23285     ,91,189,1.50000000000000,3.44000000000000
93,5,23285     ,91,199,0.50000000000000,0.00000000000000
93,5,23285     ,91,99901,5.00000000000000,5.20000000000000
93,5,23285     ,91,888803,2.00000000000000,0.08000000000000
93,5,23285     ,92,371,2.50000000000000,2.80000000000000
93,5,23285     ,92,888802,0.00000000000000,4.50000000000000
93,5,23285     ,92,888805,0.00000000000000,1.40000000000000
93,5,23285     ,92,888811,14.50000000000000,9.60000000000000
93,5,23285     ,92,888831,5.50000000000000,4.90000000000000
93,5,238       ,91,371,1.99999999999999,1.91666666666665
93,5,238       ,91,888802,5.99999999999996,5.14074074074067
93,5,238       ,91,888831,21.66666666666652,17.84999999999989
93,5,238       ,92,370,8.99999999999994,8.64333333333329
93,5,238       ,92,396,4.33333333333329,4.47166666666664
93,5,238       ,92,563,0.00000000000000,5.81166666666663
93,5,238       ,92,888801,1.66666666666666,4.18333333333331
93,5,238       ,92,888811,21.33333333333323,20.06333333333322
93,5,27792     ,90,888805,1.00000000000000,4.00000000000000
93,5,27792     ,90,888811,11.00000000000000,10.00000000000000
93,5,27792     ,91,370,23.00000000000000,9.75789473684210
93,5,27792     ,91,396,10.00000000000000,8.68421052631578
93,5,27792     ,91,563,0.00000000000000,10.67368421052631
93,5,27792     ,91,888804,11.00000000000000,10.40526315789473
93,5,27792     ,91,888826,1.00000000000000,1.07894736842104
93,5,27792     ,91,888836,2.00000000000000,0.52631578947368
93,5,27792     ,92,189,4.00000000000000,5.76666666666666
93,5,27792     ,92,568,6.00000000000000,3.85833333333333
93,5,27792     ,92,99901,1.00000000000000,4.83333333333333
93,5,27792     ,92,888803,2.00000000000000,3.28333333333333
93,5,27792     ,92,888816,8.00000000000000,2.89166666666666
93,5,32039     ,90,163,7.00000000000000,4.40000000000000
93,5,32039     ,90,189,5.00000000000000,2.00000000000000
93,5,32039     ,90,388,0.00000000000000,1.40000000000000
93,5,32039     ,90,555,5.00000000000000,2.70000000000000
93,5,32039     ,90,568,4.00000000000000,2.10000000000000
93,5,32039     ,90,5902,4.00000000000000,3.00000000000000
93,5,32039     ,90,99901,1.00000000000000,4.40000000000000
93,5,32039     ,90,888802,2.00000000000000,0.40000000000000
93,5,32039     ,90,888805,0.00000000000000,0.50000000000000
93,5,32039     ,90,888831,13.00000000000000,11.30000000000000
93,5,14125     ,92,568,3.00000000000000,3.44705882352941
93,5,14125     ,92,5902,1.00000000000000,2.50588235294117
